recco,hno_fr,refer1,ha22_g,power,poor_local,hr_del,x_hr,z_mad,p80,gate_reaso,n_g_in_rou,n_round
"1124","7",22.00000000000000,"4",12.30000000000000,0.000000000000000,0.000000000000000,3.50000000000000,-0.882026377777086,10.55000000000000,"",5.000000000000000,29.00000000000000
"3797","8",5.00000000000000,"4",4.50000000000000,0.000000000000000,0.000000000000000,0.80000000000000,-0.674490759476595,4.94000000000000,"",5.000000000000000,29.00000000000000
"3929","7",2.00000000000000,"4",21.70000000000000,1.000000000000000,1.000000000000000,20.80000000000000,3.605931367971029,10.55000000000000,"Z|P80",5.000000000000000,29.00000000000000
"249","3",19.00000000000000,"4",6.60000000000000,0.000000000000000,0.000000000000000,1.60000000000000,-0.643550816381338,11.00000000000000,"",5.000000000000000,29.00000000000000
"4931","4",1.00000000000000,"4",-5.50000000000000,0.000000000000000,0.000000000000000,-6.10000000000000,-1.314472689398574,11.35000000000000,"",5.000000000000000,29.00000000000000
"2831","5",13.00000000000000,"4",8.40000000000000,0.000000000000000,0.000000000000000,8.10000000000000,0.674490759476595,8.18000000000000,"",5.000000000000000,29.00000000000000
"4249","5",5.00000000000000,"4",5.80000000000000,0.000000000000000,0.000000000000000,5.85000000000000,0.028701734445812,8.18000000000000,"",5.000000000000000,29.00000000000000
"916","5",22.00000000000000,"4",5.70000000000000,0.000000000000000,0.000000000000000,3.60000000000000,-0.617087290584970,8.18000000000000,"",5.000000000000000,29.00000000000000
"5301","5",8.00000000000000,"4",9.70000000000000,0.000000000000000,0.000000000000000,6.45000000000000,0.200912141120688,8.18000000000000,"",5.000000000000000,29.00000000000000
"1521","2",5.00000000000000,"4",-0.50000000000000,0.000000000000000,0.000000000000000,2.70000000000000,-0.043236587145936,3.88000000000000,"",5.000000000000000,29.00000000000000
"3546","1",10.00000000000000,"4",4.50000000000000,0.000000000000000,0.000000000000000,6.40000000000000,0.019550456796423,9.75000000000000,"",5.000000000000000,29.00000000000000
"6339","1",2.00000000000000,"4",-0.10000000000000,1.000000000000000,1.000000000000000,11.40000000000000,0.997073296617576,9.75000000000000,"P80",5.000000000000000,29.00000000000000
"981","1",18.00000000000000,"4",18.70000000000000,1.000000000000000,1.000000000000000,21.60000000000000,2.991219889852727,9.75000000000000,"Z|P80",5.000000000000000,29.00000000000000
"747","6",17.00000000000000,"4",2.90000000000000,0.000000000000000,0.000000000000000,7.80000000000000,0.321186075941236,11.30000000000000,"",5.000000000000000,29.00000000000000
"180","5",22.00000000000000,"4",7.30000000000000,0.000000000000000,0.000000000000000,3.60000000000000,-0.617087290584970,8.18000000000000,"",5.000000000000000,29.00000000000000
"2879","5",2.00000000000000,"4",-1.30000000000000,0.000000000000000,0.000000000000000,2.40000000000000,-0.961508103934721,8.18000000000000,"",5.000000000000000,29.00000000000000
"1790","7",17.00000000000000,"4",5.40000000000000,0.000000000000000,0.000000000000000,1.65000000000000,-1.361952495096971,10.55000000000000,"",5.000000000000000,29.00000000000000
"60","5",28.00000000000000,"4",11.70000000000000,0.000000000000000,0.000000000000000,1.40000000000000,-1.248525448392847,8.18000000000000,"",5.000000000000000,29.00000000000000
"3548","2",7.00000000000000,"4",0.80000000000000,0.000000000000000,0.000000000000000,3.40000000000000,0.198888300871304,3.88000000000000,"",5.000000000000000,29.00000000000000
"6365","3",6.00000000000000,"4",6.30000000000000,0.000000000000000,0.000000000000000,4.30000000000000,0.024751954476205,11.00000000000000,"",5.000000000000000,29.00000000000000
"6303","3",6.00000000000000,"4",3.10000000000000,0.000000000000000,0.000000000000000,4.30000000000000,0.024751954476205,11.00000000000000,"",5.000000000000000,29.00000000000000
"1409","5",22.00000000000000,"4",12.00000000000000,0.000000000000000,0.000000000000000,3.60000000000000,-0.617087290584970,8.18000000000000,"",5.000000000000000,29.00000000000000
"2078","1",12.00000000000000,"4",1.10000000000000,0.000000000000000,0.000000000000000,1.55000000000000,-0.928646697830095,9.75000000000000,"",5.000000000000000,29.00000000000000
